AHMOIA-684,962289,AHMOIA,10041,14399,12198
AHMOIA-686,962291,AHMOIA,10041,10274,39586
AHMOIA-688,962293,AHMOIA,10041,14396,39553
AHMOIA-689,962294,AHMOIA,10041,14414,39515
AHMOIA-690,962295,AHMOIA,10041,14413,39530
AHMOIA-691,962296,AHMOIA,10041,10272,39526
AHMOIA-692,962297,AHMOIA,10041,10272,12190
AHMOIA-693,962298,AHMOIA,10041,14409,39571
AHMOIA-695,962300,AHMOIA,10041,14398,39510
AHMOIA-697,962302,AHMOIA,10041,10272,39506
AHMOIA-699,962304,AHMOIA,10041,14410,39563
AHMOIA-701,962306,AHMOIA,10041,10274,39578
AHMOIA-705,962310,AHMOIA,10041,14413,39514
AHMOIA-708,962313,AHMOIA,10041,14406,39500
AHMOIA-709,962314,AHMOIA,10041,10274,39527
AHMOIA-710,962315,AHMOIA,10041,14412,12172
AHMOIA-712,962317,AHMOIA,10041,14405,39555
AHMOIA-713,962318,AHMOIA,10041,14410,12166
AHMOIA-714,962319,AHMOIA,10041,14401,12188
AHMOIA-716,962321,AHMOIA,10041,10272,39514
AHMOIA-719,962324,AHMOIA,10041,14411,12183
AHMOIA-720,962325,AHMOIA,10041,14409,39572
AHMOIA-721,962326,AHMOIA,10041,14414,39508
AHMOIA-722,962327,AHMOIA,10041,14413,39525
AHMOIA-724,962329,AHMOIA,10041,10274,39543
AHMOIA-727,962332,AHMOIA,10041,14403,39517
AHMOIA-728,962333,AHMOIA,10041,10274,39529
AHMOIA-729,962334,AHMOIA,10041,14414,39500
AHMOIA-730,962335,AHMOIA,10041,14406,39599
AHMOIA-731,962336,AHMOIA,10041,10272,12191
AHMOIA-732,962337,AHMOIA,10041,14397,39533
AHMOIA-733,962338,AHMOIA,10041,14405,39540
AHMOIA-734,962339,AHMOIA,10041,14397,39500
AHMOIA-736,962341,AHMOIA,10041,14404,39506
AHMOIA-737,962342,AHMOIA,10041,10274,39598
AHMOIA-738,962343,AHMOIA,10041,14400,39592
AHMOIA-740,962345,AHMOIA,10041,14404,12161
AHMOIA-742,962347,AHMOIA,10041,14404,39534
AHMOIA-744,962349,AHMOIA,10041,10271,39547
AHMOIA-745,962350,AHMOIA,10041,14401,39545
AHMOIA-746,962351,AHMOIA,10041,14412,39522
AHMOIA-747,962352,AHMOIA,10041,10271,12193
AHMOIA-748,962353,AHMOIA,10041,14409,39532
AHMOIA-749,962354,AHMOIA,10041,14408,12183
AHMOIA-753,962358,AHMOIA,10041,14399,39512
AHMOIA-754,962359,AHMOIA,10041,14398,39598
AHMOIA-755,962360,AHMOIA,10041,14402,12174
AHMOIA-756,962361,AHMOIA,10041,10274,39541
AHMOIA-757,962362,AHMOIA,10041,10274,12191
AHMOIA-760,962365,AHMOIA,10041,14403,39510
AHMOIA-761,962366,AHMOIA,10041,14406,39543
AHMOIA-762,962367,AHMOIA,10041,14396,39583
AHMOIA-763,962368,AHMOIA,10041,10273,12168
AHMOIA-771,962376,AHMOIA,10041,14408,39599
AHMOIA-772,962377,AHMOIA,10041,14411,39554
AHMOIA-773,962378,AHMOIA,10041,10273,12170
AHMOIA-774,962379,AHMOIA,10041,14410,39557
AHMOIA-776,962381,AHMOIA,10041,14398,39557
AHMOIA-777,962382,AHMOIA,10041,14405,39555
AHMOIA-778,962383,AHMOIA,10041,14414,39568
AHMOIA-779,962384,AHMOIA,10041,14406,12164
AHMOIA-780,962385,AHMOIA,10041,14410,39585
AHMOIA-784,962389,AHMOIA,10041,10270,39582
AHMOIA-785,962390,AHMOIA,10041,14410,39561
AHMOIA-787,962392,AHMOIA,10041,14403,12172
AHMOIA-788,962393,AHMOIA,10041,14406,39517
AHMOIA-789,962394,AHMOIA,10041,14404,39565
AHMOIA-791,962396,AHMOIA,10041,14399,39512
AHMOIA-793,962398,AHMOIA,10041,10271,39565
AHMOIA-798,962403,AHMOIA,10041,14411,39563
AHMOIA-799,962404,AHMOIA,10041,14401,12160
AHMOIA-800,962405,AHMOIA,10041,14409,12182
AHMOIA-801,962406,AHMOIA,10041,10272,39560
AHMOIA-804,962409,AHMOIA,10041,14409,39524
AHMOIA-805,962410,AHMOIA,10041,10270,39594
AHMOIA-807,962412,AHMOIA,10041,14414,39577
AHMOIA-808,962413,AHMOIA,10041,14400,39514
AHMOIA-810,962415,AHMOIA,10041,14396,39528
AHMOIA-811,962416,AHMOIA,10041,10270,39581
AHMOIA-813,962418,AHMOIA,10041,10272,12167
AHMOIA-814,962419,AHMOIA,10041,10274,12195
AHMOIA-816,962421,AHMOIA,10041,14397,39518
AHMOIA-817,962422,AHMOIA,10041,14411,39504
AHMOIA-818,962423,AHMOIA,10041,10274,39512
AHMOIA-819,962424,AHMOIA,10041,10271,12162
AHMOIA-820,962425,AHMOIA,10041,14410,39525
AHMOIA-821,962426,AHMOIA,10041,14408,39540
AHMOIA-822,962427,AHMOIA,10041,14409,39531
AHMOIA-824,962429,AHMOIA,10041,14397,12184
AHMOIA-826,962431,AHMOIA,10041,14401,12182
AHMOIA-827,962432,AHMOIA,10041,14406,12185
AHMOIA-830,962435,AHMOIA,10041,14407,12183
AHMOIA-831,962436,AHMOIA,10041,14397,39578
AHMOIA-832,962437,AHMOIA,10041,10270,39506
AHMOIA-833,962438,AHMOIA,10041,10272,39592
AHMOIA-834,962439,AHMOIA,10041,10271,12195
AHMOIA-835,962440,AHMOIA,10041,10271,12164
AHMOIA-836,962441,AHMOIA,10041,14397,39582
AHMOIA-838,962443,AHMOIA,10041,10272,39534
AHMOIA-839,962444,AHMOIA,10041,14396,39581
AHMOIA-840,962445,AHMOIA,10041,10274,39544
AHMOIA-841,962446,AHMOIA,10041,10272,12180
AHMOIA-842,962447,AHMOIA,10041,10272,39550
AHMOIA-844,962449,AHMOIA,10041,14397,12169
AHMOIA-845,962450,AHMOIA,10041,14408,39527
AHMOIA-848,962453,AHMOIA,10041,14404,12194
AHMOIA-849,962454,AHMOIA,10041,10274,39592
AHMOIA-850,962455,AHMOIA,10041,14401,39541
AHMOIA-851,962456,AHMOIA,10041,10271,12165
AHMOIA-852,962457,AHMOIA,10041,14414,12186
AHMOIA-853,962458,AHMOIA,10041,14405,39544
AHMOIA-855,962460,AHMOIA,10041,14396,39516
AHMOIA-856,962461,AHMOIA,10041,14413,12195
AHMOIA-860,962465,AHMOIA,10041,14410,39584
AHMOIA-861,962466,AHMOIA,10041,14399,39508
AHMOIA-864,962469,AHMOIA,10041,14408,39566
AHMOIA-867,962472,AHMOIA,10041,10273,39540
AHMOIA-869,962474,AHMOIA,10041,14404,12164
AHMOIA-871,962476,AHMOIA,10041,14407,12171
AHMOIA-872,962477,AHMOIA,10041,14406,12176
AHMOIA-873,962478,AHMOIA,10041,10273,12191
AHMOIA-876,962481,AHMOIA,10041,14401,12181
AHMOIA-877,962482,AHMOIA,10041,14406,12177
AHMOIA-878,962483,AHMOIA,10041,14403,39545
AHMOIA-881,962486,AHMOIA,10041,14409,39585
AHMOIA-882,962487,AHMOIA,10041,14397,39569
AHMOIA-883,962488,AHMOIA,10041,14400,39550
AHMOIA-884,962489,AHMOIA,10041,14408,39562
AHMOIA-886,962491,AHMOIA,10041,14414,39562
AHMOIA-887,962492,AHMOIA,10041,14403,39520
AHMOIA-889,962494,AHMOIA,10041,10271,12189
AHMOIA-890,962495,AHMOIA,10041,14397,39557
AHMOIA-891,962496,AHMOIA,10041,10273,39556
AHMOIA-893,962498,AHMOIA,10041,10270,39583
AHMOIA-894,962499,AHMOIA,10041,14397,12175
AHMOIA-895,962500,AHMOIA,10041,14406,39531
AHMOIA-896,962501,AHMOIA,10041,14401,39543
AHMOIA-897,962502,AHMOIA,10041,14398,39573
AHMOIA-898,962503,AHMOIA,10041,14406,39541
AHMOIA-899,962504,AHMOIA,10041,14404,39504
AHMOIA-900,962505,AHMOIA,10041,14403,12165
AHMOIA-902,962507,AHMOIA,10041,14401,12193
AHMOIA-903,962508,AHMOIA,10041,14402,39539
AHMOIA-904,962509,AHMOIA,10041,14396,12171
AHMOIA-905,962510,AHMOIA,10041,14402,12190
AHMOIA-906,962511,AHMOIA,10041,14397,39554
AHMOIA-907,962512,AHMOIA,10041,10271,12170
AHMOIA-908,962513,AHMOIA,10041,10271,39558
AHMOIA-909,962514,AHMOIA,10041,14413,39543
AHMOIA-910,962515,AHMOIA,10041,14407,12186
AHMOIA-912,962517,AHMOIA,10041,14413,39548
AHMOIA-913,962518,AHMOIA,10041,14400,39563
AHMOIA-916,962521,AHMOIA,10041,10272,12195
AHMOIA-917,962522,AHMOIA,10041,14407,39572
AHMOIA-923,962528,AHMOIA,10041,14404,39531
AHMOIA-925,962530,AHMOIA,10041,14409,39594
AHMOIA-926,962531,AHMOIA,10041,14412,12184
AHMOIA-927,962532,AHMOIA,10041,14396,12181
AHMOIA-928,962533,AHMOIA,10041,10270,39572
AHMOIA-930,962535,AHMOIA,10041,14401,39585
AHMOIA-932,962537,AHMOIA,10041,10274,39520
AHMOIA-933,962538,AHMOIA,10041,14410,39528
AHMOIA-935,962540,AHMOIA,10041,14413,39554
AHMOIA-936,962541,AHMOIA,10041,14411,39512
AHMOIA-937,962542,AHMOIA,10041,14398,12195
AHMOIA-941,962546,AHMOIA,10041,10272,39566
AHMOIA-942,962547,AHMOIA,10041,10272,12164
AHMOIA-946,962551,AHMOIA,10041,14402,39508
AHMOIA-948,962553,AHMOIA,10041,14407,39529
AHMOIA-949,962554,AHMOIA,10041,14413,12171
AHMOIA-953,962558,AHMOIA,10041,10270,12186
AHMOIA-955,962560,AHMOIA,10041,14405,39528
AHMOIA-956,962561,AHMOIA,10041,14404,12174
AHMOIA-960,962565,AHMOIA,10041,14411,12179
AHMOIA-961,962566,AHMOIA,10041,14411,12175
AHMOIA-962,962567,AHMOIA,10041,14399,39520
AHMOIA-963,962568,AHMOIA,10041,14406,39525
AHMOIA-964,962569,AHMOIA,10041,14412,12178
AHMOIA-966,962571,AHMOIA,10041,14405,39563
AHMOIA-967,962572,AHMOIA,10041,14404,39584
AHMOIA-968,962573,AHMOIA,10041,14411,39576
AHMOIA-969,962574,AHMOIA,10041,14406,39530
AHMOIA-970,962575,AHMOIA,10041,14409,39569
AHMOIA-971,962576,AHMOIA,10041,14396,39509
AHMOIA-972,962577,AHMOIA,10041,10270,39589
AHMOIA-973,962578,AHMOIA,10041,14413,12177
AHMOIA-974,962579,AHMOIA,10041,10274,39523
AHMOIA-976,962581,AHMOIA,10041,14398,12179
AHMOIA-978,962583,AHMOIA,10041,14401,12170
AHMOIA-979,962584,AHMOIA,10041,14397,12169
AHMOIA-982,962587,AHMOIA,10041,14411,39559
AHMOIA-983,962588,AHMOIA,10041,10272,12197
AHMOIA-984,962589,AHMOIA,10041,14399,12177
AHMOIA-985,962590,AHMOIA,10041,14405,12190
AHMOIA-986,962591,AHMOIA,10041,14401,12197
AHMOIA-987,962592,AHMOIA,10041,14403,39515
AHMOIA-988,962593,AHMOIA,10041,14412,12174
AHMOIA-989,962594,AHMOIA,10041,14396,12176
AHMOIA-990,962595,AHMOIA,10041,14412,39587
AHMOIA-991,962596,AHMOIA,10041,14402,39583
AHMOIA-992,962597,AHMOIA,10041,14402,12180
AHMOIA-993,962598,AHMOIA,10041,14397,12163
AMLISA-16171,509790,AMLISA,10296,10388,30108
AMLISA-16173,509792,AMLISA,10296,12532,13081
AMLISA-16178,509797,AMLISA,10296,12539,30104
AMLISA-16179,509798,AMLISA,10296,12521,30171
AMLISA-16181,509800,AMLISA,10296,12527,13094
AMLISA-16182,509801,AMLISA,10296,12520,30185
AMLISA-16183,509802,AMLISA,10296,12525,30189
AMLISA-16184,509803,AMLISA,10296,10387,13115
AMLISA-16187,509806,AMLISA,10296,12528,13087
AMLISA-16188,509807,AMLISA,10296,12533,30139
AMLISA-16190,509809,AMLISA,10296,12527,30130
AMLISA-16191,509810,AMLISA,10296,10388,30118
AMLISA-16192,509811,AMLISA,10296,10386,13112
AMLISA-16195,509814,AMLISA,10296,12521,30158
AMLISA-16196,509815,AMLISA,10296,12530,30194
AMLISA-16197,509816,AMLISA,10296,12526,13083
AMLISA-16198,509817,AMLISA,10296,12537,30145
AMLISA-16199,509818,AMLISA,10296,12524,13111
AMLISA-16200,509819,AMLISA,10296,12522,30194
AMLISA-16201,509820,AMLISA,10296,12528,30112
AMLISA-16205,509824,AMLISA,10296,10389,30152
AMLISA-16206,509825,AMLISA,10296,12525,30198
AMLISA-16207,509826,AMLISA,10296,12531,13084
AMLISA-16208,509827,AMLISA,10296,12530,30127
AMLISA-16212,509831,AMLISA,10296,12529,30145
AMLISA-16213,509832,AMLISA,10296,12526,30168
AMLISA-16214,509833,AMLISA,10296,12522,30138
AMLISA-16218,509837,AMLISA,10296,12527,30128
AMLISA-16219,509838,AMLISA,10296,12525,30130
AMLISA-16222,509841,AMLISA,10296,12520,30162
AMLISA-16224,509843,AMLISA,10296,12539,30131
AMLISA-16225,509844,AMLISA,10296,10387,30111
AMLISA-16227,509846,AMLISA,10296,12521,30127
AMLISA-16229,509848,AMLISA,10296,12533,13114
AMLISA-16230,509849,AMLISA,10296,12533,30126
AMLISA-16231,509850,AMLISA,10296,10385,13116
AMLISA-16234,509853,AMLISA,10296,12527,13110
AMLISA-16236,509855,AMLISA,10296,10387,30135
AMLISA-16238,509857,AMLISA,10296,12523,30109
AMLISA-16240,509859,AMLISA,10296,12530,30184
AMLISA-16241,509860,AMLISA,10296,12532,30191
AMLISA-16242,509861,AMLISA,10296,12520,30145
AMLISA-16243,509862,AMLISA,10296,12534,13083
AMLISA-16246,509865,AMLISA,10296,12538,13092
AMLISA-16247,509866,AMLISA,10296,12520,30100
AMLISA-16248,509867,AMLISA,10296,12529,13111
AMLISA-16250,509869,AMLISA,10296,10386,30113
AMLISA-16251,509870,AMLISA,10296,12524,30165
AMLISA-16252,509871,AMLISA,10296,12539,30124
AMLISA-16254,509873,AMLISA,10296,12521,30123
AMLISA-16256,509875,AMLISA,10296,12525,30101
AMLISA-16257,509876,AMLISA,10296,12533,13114
AMLISA-16258,509877,AMLISA,10296,12522,13095
AMLISA-16260,509879,AMLISA,10296,12533,13108
AMLISA-16262,509881,AMLISA,10296,12528,30107
AMLISA-16263,509882,AMLISA,10296,12529,30101
AMLISA-16266,509885,AMLISA,10296,10386,30101
AMLISA-16270,509889,AMLISA,10296,12535,30107
AMLISA-16271,509890,AMLISA,10296,10385,13080
AMLISA-16272,509891,AMLISA,10296,12539,13105
AMLISA-16275,509894,AMLISA,10296,12526,13084
AMLISA-16276,509895,AMLISA,10296,12524,30175
AMLISA-16277,509896,AMLISA,10296,12534,30158
AMLISA-16278,509897,AMLISA,10296,10389,30186
AMLISA-16279,509898,AMLISA,10296,12527,30198
AMLISA-16280,509899,AMLISA,10296,12528,13092
AMLISA-16282,509901,AMLISA,10296,10385,30107
AMLISA-16283,509902,AMLISA,10296,10385,30132
AMLISA-16284,509903,AMLISA,10296,12533,30122
AMLISA-16287,509906,AMLISA,10296,12531,13107
AMLISA-16288,509907,AMLISA,10296,12525,30176
AMLISA-16290,509909,AMLISA,10296,12534,30135
AMLISA-16291,509910,AMLISA,10296,12526,30139
AMLISA-16292,509911,AMLISA,10296,12527,30142
AMLISA-16293,509912,AMLISA,10296,12535,13108
AMLISA-16294,509913,AMLISA,10296,12534,30193
AMLISA-16296,509915,AMLISA,10296,12523,13119
AMLISA-16297,509916,AMLISA,10296,12530,30191
AMLISA-16299,509918,AMLISA,10296,12522,30132
AMLISA-16302,509921,AMLISA,10296,12531,30158
AMLISA-16303,509922,AMLISA,10296,12533,13109
AMLISA-16304,509923,AMLISA,10296,12536,30120
AMLISA-16305,509924,AMLISA,10296,10387,30108
AMLISA-16307,509926,AMLISA,10296,10385,30175
AMLISA-16308,509927,AMLISA,10296,12536,30173
AMLISA-16309,509928,AMLISA,10296,12521,13107
AMLISA-16310,509929,AMLISA,10296,12522,30100
AMLISA-16311,509930,AMLISA,10296,10386,30130
AMLISA-16315,509934,AMLISA,10296,10389,30109
AMLISA-16316,509935,AMLISA,10296,10385,30137
AMLISA-16317,509936,AMLISA,10296,12535,30172
AMLISA-16318,509937,AMLISA,10296,12531,13119
AMLISA-16322,509941,AMLISA,10296,12526,30148
AMLISA-16323,509942,AMLISA,10296,10386,30117
AMLISA-16326,509945,AMLISA,10296,12522,30154
AMLISA-16327,509946,AMLISA,10296,10385,30135
AMLISA-16329,509948,AMLISA,10296,10389,30182
AMLISA-16330,509949,AMLISA,10296,12522,30155
AMLISA-16331,509950,AMLISA,10296,10389,13114
AMLISA-16332,509951,AMLISA,10296,12526,13081
AMLISA-16335,509954,AMLISA,10296,12531,30102
AMLISA-16336,509955,AMLISA,10296,10387,30181
AMLISA-16337,509956,AMLISA,10296,12525,30128
AMLISA-16338,509957,AMLISA,10296,12531,30143
AMLISA-16339,509958,AMLISA,10296,12532,13109
AMLISA-16340,509959,AMLISA,10296,12536,13087
AMLISA-16342,509961,AMLISA,10296,12538,13085
AMLISA-16345,509964,AMLISA,10296,12520,30117
AMLISA-16346,509965,AMLISA,10296,12529,30145
AMLISA-16347,509966,AMLISA,10296,12528,30149
AMLISA-16348,509967,AMLISA,10296,12524,30172
AMLISA-16349,509968,AMLISA,10296,12521,13104
AMLISA-16350,509969,AMLISA,10296,12528,30171
AMLISA-16351,509970,AMLISA,10296,12532,30106
AMLISA-16353,509972,AMLISA,10296,12537,30117
AMLISA-16354,509973,AMLISA,10296,12535,13102
AMLISA-16355,509974,AMLISA,10296,12534,13097
AMLISA-16356,509975,AMLISA,10296,12523,30164
AMLISA-16358,509977,AMLISA,10296,12526,30198
AMLISA-16360,509979,AMLISA,10296,12533,30162
AMLISA-16361,509980,AMLISA,10296,12521,13083
AMLISA-16362,509981,AMLISA,10296,10385,13101
AMLISA-16363,509982,AMLISA,10296,12530,30113
AMLISA-16364,509983,AMLISA,10296,10387,30125
AMLISA-16366,509985,AMLISA,10296,12528,13113
AMLISA-16369,509988,AMLISA,10296,12528,30179
AMLISA-16371,509990,AMLISA,10296,10386,30188
AMLISA-16372,509991,AMLISA,10296,10389,30101
AMLISA-16373,509992,AMLISA,10296,12523,13114
AMLISA-16374,509993,AMLISA,10296,10389,13115
AMLISA-16375,509994,AMLISA,10296,12527,30104
AMLISA-16376,509995,AMLISA,10296,12526,13090
AMLISA-16378,509997,AMLISA,10296,12526,13099
AMLISA-16379,509998,AMLISA,10296,12539,30115
AMLISA-16380,509999,AMLISA,10296,12528,30172
AMLISA-16381,510000,AMLISA,10296,12527,30190
AMLISA-16382,510001,AMLISA,10296,12523,30190
AMLISA-16383,510002,AMLISA,10296,12530,30190
AMLISA-16385,510004,AMLISA,10296,12531,13102
AMLISA-16386,510005,AMLISA,10296,12538,30164
AMLISA-16388,510007,AMLISA,10296,12538,30106
AMLISA-16390,510009,AMLISA,10296,12532,30159
AMLISA-16391,510010,AMLISA,10296,12525,30138
AMLISA-16395,510014,AMLISA,10296,12522,30134
AMLISA-16397,510016,AMLISA,10296,12536,30180
AMLISA-16398,510017,AMLISA,10296,12528,13084
AMLISA-16399,510018,AMLISA,10296,12529,30131
AMLISA-16400,510019,AMLISA,10296,12539,30188
AMLISA-16403,510022,AMLISA,10296,10385,30179
AMLISA-16404,510023,AMLISA,10296,12533,13098
AMLISA-16405,510024,AMLISA,10296,12523,30171
AMLISA-16407,510026,AMLISA,10296,12525,13083
AMLISA-16408,510027,AMLISA,10296,12538,30174
AMLISA-16409,510028,AMLISA,10296,12529,13113
AMLISA-16410,510029,AMLISA,10296,10389,30126
AMLISA-16412,510031,AMLISA,10296,12536,13119
AMLISA-16413,510032,AMLISA,10296,12522,13113
AMLISA-16414,510033,AMLISA,10296,12537,30152
AMLISA-16416,510035,AMLISA,10296,12527,30101
AMLISA-16417,510036,AMLISA,10296,12520,13105
AMLISA-16419,510038,AMLISA,10296,12525,30169
AMLISA-16421,510040,AMLISA,10296,12526,30148
AMLISA-16423,510042,AMLISA,10296,12523,30190
AMLISA-16424,510043,AMLISA,10296,12533,13083
AMLISA-16425,510044,AMLISA,10296,12533,30125
AMLISA-16429,510048,AMLISA,10296,10389,30116
AMLISA-16430,510049,AMLISA,10296,10385,30196
AMLISA-16431,510050,AMLISA,10296,12535,30116
AMLISA-16432,510051,AMLISA,10296,12533,30112
AMLISA-16434,510053,AMLISA,10296,12521,30152
AMLISA-16435,510054,AMLISA,10296,10385,30197
AMLISA-16437,510056,AMLISA,10296,10385,13099
AMLISA-16438,510057,AMLISA,10296,12529,30135
AMLISA-16439,510058,AMLISA,10296,10387,30160
AMLISA-16441,510060,AMLISA,10296,10386,13098
AMLISA-16445,510064,AMLISA,10296,10387,30157
AMLISA-16447,510066,AMLISA,10296,12520,30194
AMLISA-16449,510068,AMLISA,10296,10385,30192
AMLISA-16450,510069,AMLISA,10296,12529,30194
AMLISA-16451,510070,AMLISA,10296,12539,30140
AMLISA-16453,510072,AMLISA,10296,12532,13084
AMLISA-16454,510073,AMLISA,10296,10389,30172
AMLISA-16455,510074,AMLISA,10296,12533,30135
AMLISA-16457,510076,AMLISA,10296,12527,30132
AMLISA-16461,510080,AMLISA,10296,12535,13106
AMLISA-16463,510082,AMLISA,10296,10387,13083
AMLISA-16464,510083,AMLISA,10296,12535,13108
AMLISA-16465,510084,AMLISA,10296,12533,30173
AMLISA-16467,510086,AMLISA,10296,10389,13100
AMLISA-16468,510087,AMLISA,10296,12522,30107
AMLISA-16469,510088,AMLISA,10296,12533,30186
AMLISA-16470,510089,AMLISA,10296,10389,13110
AMLISA-16471,510090,AMLISA,10296,10385,30183
AMLISA-16472,510091,AMLISA,10296,10388,30167
AMLISA-16473,510092,AMLISA,10296,12521,30112
AMLISA-16474,510093,AMLISA,10296,12535,30189
AMLISA-16475,510094,AMLISA,10296,12539,30161
AMLISA-16477,510096,AMLISA,10296,12526,30127
AMLISA-16479,510098,AMLISA,10296,12528,30114
AMLISA-16480,510099,AMLISA,10296,12521,30111
AMLISA-16481,510100,AMLISA,10296,12531,30195
AMLISA-16482,510101,AMLISA,10296,12536,13088
AMLISA-16483,510102,AMLISA,10296,10388,30105
AMLISA-16484,510103,AMLISA,10296,12531,30129
AMLISA-16485,510104,AMLISA,10296,12527,30100
AMLISA-16487,510106,AMLISA,10296,10388,30177
AMLISA-16488,510107,AMLISA,10296,12524,13088
AMLISA-16489,510108,AMLISA,10296,10387,13080
AMLISA-16490,510109,AMLISA,10296,12528,30179
AMLISA-16491,510110,AMLISA,10296,12532,13092
AMLISA-16493,510112,AMLISA,10296,12520,30149
AMLISA-16494,510113,AMLISA,10296,12532,30177
AMLISA-16495,510114,AMLISA,10296,10387,30161
AMLISA-16496,510115,AMLISA,10296,12520,30154
AMLISA-16499,510118,AMLISA,10296,12523,13080
AMLISA-16501,510120,AMLISA,10296,12532,30145
AMLISA-16502,510121,AMLISA,10296,12525,30140
AMLISA-16504,510123,AMLISA,10296,12536,30153
AMLISA-16505,510124,AMLISA,10296,12521,30172
AMLISA-16506,510125,AMLISA,10296,12525,13112
AMLISA-16508,510127,AMLISA,10296,12539,30191
AMLISA-16510,510129,AMLISA,10296,12533,13094
AMLISA-16512,510131,AMLISA,10296,12525,13095
AMLISA-16513,510132,AMLISA,10296,10389,13100
AMLISA-16515,510134,AMLISA,10296,12522,30160
AMLISA-16517,510136,AMLISA,10296,10385,30152
AMLISA-16518,510137,AMLISA,10296,10385,13109
AMLISA-16519,510138,AMLISA,10296,10388,30128
AMLISA-16521,510140,AMLISA,10296,12526,13099
AMLISA-16522,510141,AMLISA,10296,12527,13109
AMLISA-16523,510142,AMLISA,10296,12523,13087
AMLISA-16524,510143,AMLISA,10296,12538,30140
AMLISA-16526,510145,AMLISA,10296,12524,13097
AMLISA-16527,510146,AMLISA,10296,10386,30125
AMLISA-16528,510147,AMLISA,10296,10387,30181
AMLISA-16529,510148,AMLISA,10296,12520,30170
AMLISA-16530,510149,AMLISA,10296,12523,13095
AMLISA-16531,510150,AMLISA,10296,12531,30184
AMLISA-16532,510151,AMLISA,10296,12531,30135
AMLISA-16534,510153,AMLISA,10296,10386,30163
AMLISA-16539,510158,AMLISA,10296,12528,30132
AMLISA-16540,510159,AMLISA,10296,12534,13093
AMLISA-16541,510160,AMLISA,10296,12523,30191
AMLISA-16542,510161,AMLISA,10296,12523,30167
AMLISA-16543,510162,AMLISA,10296,12528,13092
AMLISA-16546,510165,AMLISA,10296,12535,30123
AMLISA-16549,510168,AMLISA,10296,10388,30147
AMLISA-16551,510170,AMLISA,10296,12523,30130
AMLISA-16552,510171,AMLISA,10296,12525,30155
AMLISA-16555,510174,AMLISA,10296,12527,30126
AMLISA-16556,510175,AMLISA,10296,12527,13114
AMLISA-16558,510177,AMLISA,10296,12520,30154
AMLISA-16559,510178,AMLISA,10296,12534,13083
AMLISA-16560,510179,AMLISA,10296,12530,13114
AMLISA-16561,510180,AMLISA,10296,12523,13086
AMLISA-16562,510181,AMLISA,10296,12534,13098
AMLISA-16563,510182,AMLISA,10296,12527,30160
AMLISA-16565,510184,AMLISA,10296,12532,30165
AMLISA-16566,510185,AMLISA,10296,12524,30181
AMLISA-16567,510186,AMLISA,10296,12527,30118
AMLISA-16568,510187,AMLISA,10296,10388,30137
AMLISA-16569,510188,AMLISA,10296,12526,30124
AMLISA-16570,510189,AMLISA,10296,10388,30178
AMLISA-16571,510190,AMLISA,10296,10387,30137
AMLISA-16573,510192,AMLISA,10296,12522,30107
AMLISA-16574,510193,AMLISA,10296,12539,30147
AMLISA-16576,510195,AMLISA,10296,12526,13106
AMLISA-16583,510202,AMLISA,10296,12521,30119
AMLISA-16585,510204,AMLISA,10296,12532,30186
AMLISA-16586,510205,AMLISA,10296,12523,30173
AMLISA-16587,510206,AMLISA,10296,12523,13106
AMLISA-16591,510210,AMLISA,10296,12520,30109
AMLISA-16592,510211,AMLISA,10296,12523,30139
AMLISA-16593,510212,AMLISA,10296,12535,30136
AMLISA-16595,510214,AMLISA,10296,12530,13082
AMLISA-16596,510215,AMLISA,10296,12529,13087
AMLISA-16598,510217,AMLISA,10296,12520,30116
AMLISA-16601,510220,AMLISA,10296,10389,30133
AMLISA-16602,510221,AMLISA,10296,12537,30140
AMLISA-16604,510223,AMLISA,10296,12533,30167
AMLISA-16605,510224,AMLISA,10296,12537,30180
AMLISA-16606,510225,AMLISA,10296,12531,30116
AMLISA-16607,510226,AMLISA,10296,12520,30185
AMLISA-16608,510227,AMLISA,10296,12530,30156
AMLISA-16609,510228,AMLISA,10296,12532,30166
AMLISA-16610,510229,AMLISA,10296,12538,30188
AMLISA-16612,510231,AMLISA,10296,10386,13089
AMLISA-16614,510233,AMLISA,10296,10388,30115
AMLISA-16616,510235,AMLISA,10296,12523,13083
AMLISA-16618,510237,AMLISA,10296,12521,30173
AMLISA-16619,510238,AMLISA,10296,12526,30184
AMLISA-16620,510239,AMLISA,10296,12538,13085
AMLISA-16621,510240,AMLISA,10296,12527,13110
AMLISA-16623,510242,AMLISA,10296,12528,13088
AMLISA-16624,510243,AMLISA,10296,12523,30114
AMLISA-16625,510244,AMLISA,10296,10388,30189
AMLISA-16627,510246,AMLISA,10296,10385,30106
AMLISA-16628,510247,AMLISA,10296,12536,30109
AMLISA-16629,510248,AMLISA,10296,12529,30126
AMLISA-16630,510249,AMLISA,10296,12537,13103
AMLISA-16633,510252,AMLISA,10296,10386,30192
AMLISA-16635,510254,AMLISA,10296,12531,30105
AMLISA-16637,510256,AMLISA,10296,12530,30133
AMLISA-16639,510258,AMLISA,10296,12532,30181
AMLISA-16640,510259,AMLISA,10296,12526,30139
AMLISA-16641,510260,AMLISA,10296,12539,13115
AMLISA-16642,510261,AMLISA,10296,12520,30174
AMLISA-16643,510262,AMLISA,10296,10385,30141
AMLISA-16644,510263,AMLISA,10296,12533,30151
